scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no08,533967_87769_87770_1,1115,11:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1130,11:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1145,11:45,0.0,0.0,0.0
no08,533967_87769_87770_1,1200,12:00,0.0,0.0,0.0
no08,533967_87769_87770_1,1215,12:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1230,12:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1245,12:45,0.0,0.0,0.0
no08,533967_87769_87770_1,1300,13:00,0.0,0.0,0.0
no08,533967_87769_87770_1,1315,13:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1330,13:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1345,13:45,0.0,0.0,0.0
no08,533967_87769_87770_1,1400,14:00,0.0,0.0,0.0
no08,533967_87769_87770_1,1415,14:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1430,14:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1445,14:45,0.0,0.0,0.0
no08,533967_87769_87770_1,1500,15:00,0.0,0.0,0.0
no08,533967_87769_87770_1,1515,15:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1530,15:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1545,15:45,0.0,0.0,0.0
no08,533967_87769_87770_1,1600,16:00,0.0,0.0,0.0
no08,533967_87769_87770_1,1615,16:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1630,16:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1645,16:45,0.0,0.0,0.0
no08,533967_87769_87770_1,1700,17:00,0.0,0.0,0.0
no08,533967_87769_87770_1,1715,17:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1730,17:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1745,17:45,0.0,0.0,0.0
no08,533967_87769_87770_1,1800,18:00,0.0,0.0,0.0
no08,533967_87769_87770_1,1815,18:15,0.0,0.0,0.0
no08,533967_87769_87770_1,1830,18:30,0.0,0.0,0.0
no08,533967_87769_87770_1,1845,18:45,0.0,0.0,0.0
no08,533967_88199_88200_0,630,06:30,0.0,0.0,0.0
no08,533967_88199_88200_0,645,06:45,0.0,0.0,0.0
no08,533967_88199_88200_0,700,07:00,0.0,0.0,0.0
no08,533967_88199_88200_0,715,07:15,0.0,0.0,0.0
no08,533967_88199_88200_0,730,07:30,0.0,0.0,0.0
no08,533967_88199_88200_0,745,07:45,0.0,0.0,0.0
no08,533967_88199_88200_0,800,08:00,0.0,0.0,0.0
no08,533967_88199_88200_0,815,08:15,0.0,0.0,0.0
no08,533967_88199_88200_0,830,08:30,0.0,0.0,0.0
no08,533967_88199_88200_0,845,08:45,0.0,0.0,0.0
no08,533967_88199_88200_0,900,09:00,0.0,0.0,0.0
no08,533967_88199_88200_0,915,09:15,0.0,0.0,0.0
no08,533967_88199_88200_0,930,09:30,0.0,0.0,0.0
no08,533967_88199_88200_0,945,09:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1000,10:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1015,10:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1030,10:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1045,10:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1100,11:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1115,11:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1130,11:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1145,11:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1200,12:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1215,12:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1230,12:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1245,12:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1300,13:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1315,13:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1330,13:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1345,13:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1400,14:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1415,14:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1430,14:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1445,14:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1500,15:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1515,15:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1530,15:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1545,15:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1600,16:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1615,16:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1630,16:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1645,16:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1700,17:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1715,17:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1730,17:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1745,17:45,0.0,0.0,0.0
no08,533967_88199_88200_0,1800,18:00,0.0,0.0,0.0
no08,533967_88199_88200_0,1815,18:15,0.0,0.0,0.0
no08,533967_88199_88200_0,1830,18:30,0.0,0.0,0.0
no08,533967_88199_88200_0,1845,18:45,0.0,0.0,0.0
no08,533967_88199_88200_1,630,06:30,0.0,0.0,0.0
no08,533967_88199_88200_1,645,06:45,0.0,0.0,0.0
no08,533967_88199_88200_1,700,07:00,0.0,0.0,0.0
no08,533967_88199_88200_1,715,07:15,0.0,0.0,0.0
no08,533967_88199_88200_1,730,07:30,0.0,0.0,0.0
no08,533967_88199_88200_1,745,07:45,0.0,0.0,0.0
no08,533967_88199_88200_1,800,08:00,0.0,0.0,0.0
no08,533967_88199_88200_1,815,08:15,0.0,0.0,0.0
no08,533967_88199_88200_1,830,08:30,0.0,0.0,0.0
no08,533967_88199_88200_1,845,08:45,0.0,0.0,0.0
no08,533967_88199_88200_1,900,09:00,0.0,0.0,0.0
no08,533967_88199_88200_1,915,09:15,0.0,0.0,0.0
no08,533967_88199_88200_1,930,09:30,0.0,0.0,0.0
no08,533967_88199_88200_1,945,09:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1000,10:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1015,10:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1030,10:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1045,10:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1100,11:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1115,11:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1130,11:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1145,11:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1200,12:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1215,12:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1230,12:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1245,12:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1300,13:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1315,13:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1330,13:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1345,13:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1400,14:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1415,14:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1430,14:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1445,14:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1500,15:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1515,15:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1530,15:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1545,15:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1600,16:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1615,16:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1630,16:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1645,16:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1700,17:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1715,17:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1730,17:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1745,17:45,0.0,0.0,0.0
no08,533967_88199_88200_1,1800,18:00,0.0,0.0,0.0
no08,533967_88199_88200_1,1815,18:15,0.0,0.0,0.0
no08,533967_88199_88200_1,1830,18:30,0.0,0.0,0.0
no08,533967_88199_88200_1,1845,18:45,0.0,0.0,0.0
no08,533967_88199_88201_0,630,06:30,0.0,0.0,0.0
no08,533967_88199_88201_0,645,06:45,0.0,0.0,0.0
no08,533967_88199_88201_0,700,07:00,0.0,0.0,0.0
no08,533967_88199_88201_0,715,07:15,0.0,0.0,0.0
no08,533967_88199_88201_0,730,07:30,0.0,0.0,0.0
no08,533967_88199_88201_0,745,07:45,0.0,0.0,0.0
no08,533967_88199_88201_0,800,08:00,0.0,0.0,0.0
no08,533967_88199_88201_0,815,08:15,0.0,0.0,0.0
no08,533967_88199_88201_0,830,08:30,0.0,0.0,0.0
no08,533967_88199_88201_0,845,08:45,0.0,0.0,0.0
no08,533967_88199_88201_0,900,09:00,0.0,0.0,0.0
no08,533967_88199_88201_0,915,09:15,0.0,0.0,0.0
no08,533967_88199_88201_0,930,09:30,0.0,0.0,0.0
no08,533967_88199_88201_0,945,09:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1000,10:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1015,10:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1030,10:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1045,10:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1100,11:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1115,11:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1130,11:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1145,11:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1200,12:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1215,12:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1230,12:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1245,12:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1300,13:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1315,13:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1330,13:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1345,13:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1400,14:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1415,14:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1430,14:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1445,14:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1500,15:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1515,15:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1530,15:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1545,15:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1600,16:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1615,16:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1630,16:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1645,16:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1700,17:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1715,17:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1730,17:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1745,17:45,0.0,0.0,0.0
no08,533967_88199_88201_0,1800,18:00,0.0,0.0,0.0
no08,533967_88199_88201_0,1815,18:15,0.0,0.0,0.0
no08,533967_88199_88201_0,1830,18:30,0.0,0.0,0.0
no08,533967_88199_88201_0,1845,18:45,0.0,0.0,0.0
no08,533967_88199_88201_1,630,06:30,0.0,0.0,0.0
no08,533967_88199_88201_1,645,06:45,0.0,0.0,0.0
no08,533967_88199_88201_1,700,07:00,0.0,0.0,0.0
no08,533967_88199_88201_1,715,07:15,0.0,0.0,0.0
no08,533967_88199_88201_1,730,07:30,0.0,0.0,0.0
no08,533967_88199_88201_1,745,07:45,0.0,0.0,0.0
no08,533967_88199_88201_1,800,08:00,0.0,0.0,0.0
no08,533967_88199_88201_1,815,08:15,0.0,0.0,0.0
no08,533967_88199_88201_1,830,08:30,0.0,0.0,0.0
no08,533967_88199_88201_1,845,08:45,0.0,0.0,0.0
no08,533967_88199_88201_1,900,09:00,0.0,0.0,0.0
no08,533967_88199_88201_1,915,09:15,0.0,0.0,0.0
no08,533967_88199_88201_1,930,09:30,0.0,0.0,0.0
no08,533967_88199_88201_1,945,09:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1000,10:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1015,10:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1030,10:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1045,10:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1100,11:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1115,11:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1130,11:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1145,11:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1200,12:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1215,12:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1230,12:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1245,12:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1300,13:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1315,13:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1330,13:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1345,13:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1400,14:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1415,14:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1430,14:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1445,14:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1500,15:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1515,15:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1530,15:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1545,15:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1600,16:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1615,16:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1630,16:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1645,16:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1700,17:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1715,17:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1730,17:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1745,17:45,0.0,0.0,0.0
no08,533967_88199_88201_1,1800,18:00,0.0,0.0,0.0
no08,533967_88199_88201_1,1815,18:15,0.0,0.0,0.0
no08,533967_88199_88201_1,1830,18:30,0.0,0.0,0.0
no08,533967_88199_88201_1,1845,18:45,0.0,0.0,0.0
no08,533967_88200_88202_0,630,06:30,0.0,0.0,0.0
no08,533967_88200_88202_0,645,06:45,0.0,0.0,0.0
no08,533967_88200_88202_0,700,07:00,0.0,0.0,0.0
no08,533967_88200_88202_0,715,07:15,0.0,0.0,0.0
no08,533967_88200_88202_0,730,07:30,0.0,0.0,0.0
no08,533967_88200_88202_0,745,07:45,0.0,0.0,0.0
no08,533967_88200_88202_0,800,08:00,0.0,0.0,0.0
no08,533967_88200_88202_0,815,08:15,0.0,0.0,0.0
no08,533967_88200_88202_0,830,08:30,0.0,0.0,0.0
no08,533967_88200_88202_0,845,08:45,0.0,0.0,0.0
no08,533967_88200_88202_0,900,09:00,0.0,0.0,0.0
no08,533967_88200_88202_0,915,09:15,0.0,0.0,0.0
no08,533967_88200_88202_0,930,09:30,0.0,0.0,0.0
no08,533967_88200_88202_0,945,09:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1000,10:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1015,10:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1030,10:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1045,10:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1100,11:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1115,11:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1130,11:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1145,11:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1200,12:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1215,12:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1230,12:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1245,12:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1300,13:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1315,13:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1330,13:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1345,13:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1400,14:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1415,14:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1430,14:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1445,14:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1500,15:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1515,15:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1530,15:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1545,15:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1600,16:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1615,16:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1630,16:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1645,16:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1700,17:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1715,17:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1730,17:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1745,17:45,0.0,0.0,0.0
no08,533967_88200_88202_0,1800,18:00,0.0,0.0,0.0
no08,533967_88200_88202_0,1815,18:15,0.0,0.0,0.0
no08,533967_88200_88202_0,1830,18:30,0.0,0.0,0.0
no08,533967_88200_88202_0,1845,18:45,0.0,0.0,0.0
no08,533967_88200_88202_1,630,06:30,0.0,0.0,0.0
no08,533967_88200_88202_1,645,06:45,0.0,0.0,0.0
no08,533967_88200_88202_1,700,07:00,0.0,0.0,0.0
no08,533967_88200_88202_1,715,07:15,0.0,0.0,0.0
no08,533967_88200_88202_1,730,07:30,0.0,0.0,0.0
no08,533967_88200_88202_1,745,07:45,0.0,0.0,0.0
no08,533967_88200_88202_1,800,08:00,0.0,0.0,0.0
no08,533967_88200_88202_1,815,08:15,0.0,0.0,0.0
no08,533967_88200_88202_1,830,08:30,0.0,0.0,0.0
no08,533967_88200_88202_1,845,08:45,0.0,0.0,0.0
no08,533967_88200_88202_1,900,09:00,0.0,0.0,0.0
no08,533967_88200_88202_1,915,09:15,0.0,0.0,0.0
no08,533967_88200_88202_1,930,09:30,0.0,0.0,0.0
no08,533967_88200_88202_1,945,09:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1000,10:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1015,10:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1030,10:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1045,10:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1100,11:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1115,11:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1130,11:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1145,11:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1200,12:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1215,12:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1230,12:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1245,12:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1300,13:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1315,13:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1330,13:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1345,13:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1400,14:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1415,14:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1430,14:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1445,14:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1500,15:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1515,15:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1530,15:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1545,15:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1600,16:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1615,16:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1630,16:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1645,16:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1700,17:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1715,17:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1730,17:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1745,17:45,0.0,0.0,0.0
no08,533967_88200_88202_1,1800,18:00,0.0,0.0,0.0
no08,533967_88200_88202_1,1815,18:15,0.0,0.0,0.0
no08,533967_88200_88202_1,1830,18:30,0.0,0.0,0.0
no08,533967_88200_88202_1,1845,18:45,0.0,0.0,0.0
no08,533967_88201_88203_0,630,06:30,0.0,0.0,0.0
no08,533967_88201_88203_0,645,06:45,0.0,0.0,0.0
no08,533967_88201_88203_0,700,07:00,0.0,0.0,0.0
no08,533967_88201_88203_0,715,07:15,0.0,0.0,0.0
no08,533967_88201_88203_0,730,07:30,0.0,0.0,0.0
no08,533967_88201_88203_0,745,07:45,0.0,0.0,0.0
no08,533967_88201_88203_0,800,08:00,0.0,0.0,0.0
no08,533967_88201_88203_0,815,08:15,0.0,0.0,0.0
no08,533967_88201_88203_0,830,08:30,0.0,0.0,0.0
no08,533967_88201_88203_0,845,08:45,0.0,0.0,0.0
no08,533967_88201_88203_0,900,09:00,0.0,0.0,0.0
no08,533967_88201_88203_0,915,09:15,0.0,0.0,0.0
no08,533967_88201_88203_0,930,09:30,0.0,0.0,0.0
no08,533967_88201_88203_0,945,09:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1000,10:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1015,10:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1030,10:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1045,10:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1100,11:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1115,11:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1130,11:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1145,11:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1200,12:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1215,12:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1230,12:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1245,12:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1300,13:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1315,13:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1330,13:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1345,13:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1400,14:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1415,14:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1430,14:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1445,14:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1500,15:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1515,15:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1530,15:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1545,15:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1600,16:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1615,16:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1630,16:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1645,16:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1700,17:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1715,17:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1730,17:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1745,17:45,0.0,0.0,0.0
no08,533967_88201_88203_0,1800,18:00,0.0,0.0,0.0
no08,533967_88201_88203_0,1815,18:15,0.0,0.0,0.0
no08,533967_88201_88203_0,1830,18:30,0.0,0.0,0.0
no08,533967_88201_88203_0,1845,18:45,0.0,0.0,0.0
no08,533967_88201_88203_1,630,06:30,0.0,0.0,0.0
no08,533967_88201_88203_1,645,06:45,0.0,0.0,0.0
no08,533967_88201_88203_1,700,07:00,0.0,0.0,0.0
no08,533967_88201_88203_1,715,07:15,0.0,0.0,0.0
no08,533967_88201_88203_1,730,07:30,0.0,0.0,0.0
no08,533967_88201_88203_1,745,07:45,0.0,0.0,0.0
no08,533967_88201_88203_1,800,08:00,0.0,0.0,0.0
no08,533967_88201_88203_1,815,08:15,0.0,0.0,0.0
no08,533967_88201_88203_1,830,08:30,0.0,0.0,0.0
no08,533967_88201_88203_1,845,08:45,0.0,0.0,0.0
no08,533967_88201_88203_1,900,09:00,0.0,0.0,0.0
no08,533967_88201_88203_1,915,09:15,0.0,0.0,0.0
no08,533967_88201_88203_1,930,09:30,0.0,0.0,0.0
no08,533967_88201_88203_1,945,09:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1000,10:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1015,10:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1030,10:30,0.0,0.0,0.0
no08,533967_88201_88203_1,1045,10:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1100,11:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1115,11:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1130,11:30,0.0,0.0,0.0
no08,533967_88201_88203_1,1145,11:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1200,12:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1215,12:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1230,12:30,0.0,0.0,0.0
no08,533967_88201_88203_1,1245,12:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1300,13:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1315,13:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1330,13:30,0.0,0.0,0.0
no08,533967_88201_88203_1,1345,13:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1400,14:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1415,14:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1430,14:30,0.0,0.0,0.0
no08,533967_88201_88203_1,1445,14:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1500,15:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1515,15:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1530,15:30,0.0,0.0,0.0
no08,533967_88201_88203_1,1545,15:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1600,16:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1615,16:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1630,16:30,0.0,0.0,0.0
no08,533967_88201_88203_1,1645,16:45,0.0,0.0,0.0
no08,533967_88201_88203_1,1700,17:00,0.0,0.0,0.0
no08,533967_88201_88203_1,1715,17:15,0.0,0.0,0.0
no08,533967_88201_88203_1,1730,17:30,0.0,0.0,0.0
